      10.6301     0.241646     -9.00000
      11.4018     0.227962     -48.0000
      12.2066     0.237200      0.00000
      13.0384         -NaN      149.000
      13.8924         -NaN      149.000
      14.7648    0.0262327     -148.000
      15.6525         -NaN      149.000
      16.5529     0.201877      142.000
      17.4642    0.0262327     -148.000
      18.3848     0.201877      142.000
      19.3132     0.201877      142.000
      20.2485     0.201877      142.000
      21.1896     0.201877      142.000
      22.1359         -NaN      149.000
      23.0868    0.0262326      137.000
      24.0416    0.0262327     -148.000
      25.0000     0.201877      142.000
      25.9615    0.0262327     -148.000
      26.9258     0.201877      142.000
      27.8927     0.201877      142.000
      28.8617     0.201877      142.000
      29.8329         -NaN      149.000
      30.8058         -NaN      149.000
      31.7805     0.201877      142.000
      32.7567         -NaN      149.000
      33.7343    0.0262327     -148.000
      34.7131     0.201877      142.000
      35.6931     0.201877      142.000
      36.6742    0.0262327     -148.000
      37.6563         -NaN      149.000
      38.6394     0.201877      142.000
      39.6232     0.201877      142.000
      40.6079         -NaN      149.000
      41.5933         -NaN      149.000
      42.5793     0.205191      33.0000
      43.5660     0.201877      142.000
      44.5533     0.201877      142.000
      45.5412         -NaN      149.000
      46.5296     0.201877      142.000
      47.5184     0.201877      142.000
      48.5077     0.201877      142.000
      49.4975     0.284765     -49.0000
      50.4876     0.210554     -95.0000
      50.6360     0.201877      142.000
      49.6488     0.201877      142.000
      48.6621     0.201877      142.000
      47.6760         -NaN      149.000
      46.6905     0.201877      142.000
      45.7056     0.201877      142.000
      44.7214     0.201877      142.000
      43.7379     0.201877      142.000
      42.7551     0.201877      142.000
      41.7732         -NaN      149.000
      40.7922    0.0262327     -148.000
      39.8121     0.201877      142.000
      38.8330     0.201877      142.000
      37.8550     0.201877      142.000
      36.8782     0.201877      142.000
      35.9026         -NaN      149.000
      34.9285         -NaN      149.000
      33.9559         -NaN      149.000
      32.9848     0.201877      142.000
      32.0156     0.201877      142.000
      31.0483         -NaN      149.000
      30.0832         -NaN      149.000
      29.1204     0.201877      142.000
      28.1603         -NaN      149.000
      27.2029     0.201877      142.000
      26.2488    0.0262327     -148.000
      25.2982    0.0262327     -148.000
      24.3516         -NaN      149.000
      23.4094    0.0262327     -148.000
      22.4722     0.201877      142.000
      21.5407         -NaN      149.000
      20.6155    0.0262327     -148.000
      19.6977    0.0262327     -148.000
      18.7883     0.201877      142.000
      17.8885         -NaN      149.000
      17.0000         -NaN      149.000
      16.1245     0.219510      50.0000
      15.2643         -NaN      149.000
      14.4222    0.0262327     -148.000
      13.6015     0.237199      42.0000
      12.8062     0.234859     -43.0000
      12.0416     0.175562     -1.00000
      11.3137     0.191735     -106.000
      10.6301     0.220618     -14.0000
      10.0000     0.259497      0.00000
      9.43398     0.313678      0.00000
      8.94427     0.290630      0.00000
      8.54400     0.219063      0.00000
      8.24621     0.188005      0.00000
      8.06226     0.249351      93.0000
      8.00000     0.199256      91.0000
      8.06226     0.182985      0.00000
      8.24621     0.156904      38.0000
      8.54400     0.169591      37.0000
      8.94427     0.227554     -106.000
      9.43398     0.304745     -106.000
      10.0000     0.263090     -118.000
      10.6301     0.241553     -122.000
      11.3137     0.206648     -9.00000
      12.0416     0.309087     -48.0000
      12.8062     0.205192      59.0000
      13.6015     0.201877      142.000
      14.4222     0.201877      142.000
      15.2643     0.201877      142.000
      16.1245    0.0262327     -148.000
      17.0000    0.0262326      137.000
      17.8885     0.201877      142.000
      18.7883     0.201877      142.000
      19.6977         -NaN      149.000
      20.6155     0.201877      142.000
      21.5407         -NaN      149.000
      22.4722     0.201877      142.000
      23.4094     0.201877      142.000
      24.3516         -NaN      149.000
      25.2982     0.201877      142.000
      26.2488     0.201877      142.000
      27.2029    0.0262327     -148.000
      28.1603    0.0262327     -148.000
      29.1204     0.201877      142.000
      30.0832         -NaN      149.000
      31.0483    0.0262327     -148.000
      32.0156    0.0262327     -148.000
      32.9848     0.201877      142.000
      33.9559    0.0262327     -148.000
      34.9285     0.201877      142.000
      35.9026     0.201877      142.000
      36.8782     0.201877      142.000
      37.8550     0.201877      142.000
      38.8330         -NaN      149.000
      39.8121     0.201877      142.000
      40.7922     0.201877      142.000
      41.7732     0.201877      142.000
      42.7551     0.201877      142.000
      43.7379     0.201877      142.000
      44.7214         -NaN      149.000
      45.7056         -NaN      149.000
      46.6905         -NaN      149.000
      47.6760     0.201877      142.000
      48.6621     0.161029     -37.0000
      49.6488     0.249055     -138.000
      50.6360     0.244763     -95.0000
      50.8035         -NaN      149.000
      49.8197     0.201877      142.000
      48.8365         -NaN      149.000
      47.8539         -NaN      149.000
      46.8722     0.201877      142.000
      45.8912     0.201877      142.000
      44.9110     0.201877      142.000
      43.9318    0.0262327     -148.000
      42.9535     0.201877      142.000
      41.9762     0.201877      142.000
      41.0000     0.201878     -59.0000
      40.0250         -NaN      149.000
      39.0512         -NaN      149.000
      38.0789         -NaN      149.000
      37.1080     0.201877      142.000
      36.1386         -NaN      149.000
      35.1710         -NaN      149.000
      34.2053    0.0262327     -148.000
      33.2415     0.201877      142.000
      32.2800    0.0262327     -148.000
      31.3209    0.0262327     -148.000
      30.3645    0.0262327     -148.000
      29.4109     0.201877      142.000
      28.4605    0.0262327     -148.000
      27.5136         -NaN      149.000
      26.5707    0.0262327     -148.000
      25.6320         -NaN      149.000
      24.6982     0.201877      142.000
      23.7697         -NaN      149.000
      22.8473    0.0262327     -148.000
      21.9317    0.0262327     -148.000
      21.0238    0.0262327     -148.000
      20.1246         -NaN      149.000
      19.2354     0.201877      142.000
      18.3576    0.0262327     -148.000
      17.4929         -NaN      149.000
      16.6433         -NaN      149.000
      15.8114         -NaN      149.000
      15.0000     0.201877      142.000
      14.2127     0.124408      91.0000
      13.4536     0.197703     -1.00000
      12.7279     0.190353     -9.00000
      12.0416     0.221160     -14.0000
      11.4018     0.224813     -10.0000
      10.8167     0.274024     -10.0000
      10.2956     0.302561      0.00000
      9.84886     0.295181      0.00000
      9.48683     0.238303     -9.00000
      9.21954     0.196357     -8.00000
      9.05539     0.236591      93.0000
      9.00000     0.188457      91.0000
      9.05539     0.165865      91.0000
      9.21954     0.141612      93.0000
      9.48683     0.170138     -92.0000
      9.84886     0.155550     -92.0000
      10.2956     0.169549     -106.000
      10.8167     0.181751     -118.000
      11.4018     0.181350     -111.000
      12.0416     0.175274      125.000
      12.7279     0.190507      125.000
      13.4536     0.161029     -136.000
      14.2127     0.201877      142.000
      15.0000     0.201877      142.000
      15.8114     0.201877      142.000
      16.6433         -NaN      149.000
      17.4929    0.0262327     -148.000
      18.3576     0.201877      142.000
      19.2354     0.201877      142.000
      20.1246         -NaN      149.000
      21.0238     0.201877      142.000
      21.9317         -NaN      149.000
      22.8473     0.201877      142.000
      23.7697    0.0262327     -148.000
      24.6982         -NaN      149.000
      25.6320     0.201877      142.000
      26.5707         -NaN      149.000
      27.5136     0.201877      142.000
      28.4605     0.201877      142.000
      29.4109         -NaN      149.000
      30.3645         -NaN      149.000
      31.3209     0.201877      142.000
      32.2800         -NaN      149.000
      33.2415         -NaN      149.000
      34.2053     0.201877      142.000
      35.1710         -NaN      149.000
      36.1386    0.0262327     -148.000
      37.1080     0.219510      142.000
      38.0789     0.201877      135.000
      39.0512     0.205191      142.000
      40.0250     0.201877      135.000
      41.0000     0.201877      142.000
      41.9762     0.201877     -6.00000
      42.9535         -NaN      149.000
      43.9318     0.201877      142.000
      44.9110    0.0262327     -148.000
      45.8912     0.201877      142.000
      46.8722    0.0262327     -148.000
      47.8539    0.0262327     -148.000
      48.8365     0.285975     -80.0000
      49.8197     0.233848     -37.0000
      50.8035     0.210554     -96.0000
      50.9902         -NaN      149.000
      50.0100    0.0262327     -148.000
      49.0306         -NaN      149.000
      48.0521    0.0262326      137.000
      47.0744         -NaN      149.000
      46.0977     0.201877      142.000
      45.1221    0.0262327     -148.000
      44.1475     0.201877      142.000
      43.1741    0.0262327     -148.000
      42.2019    0.0262327     -148.000
      41.2311         -NaN      149.000
      40.2616     0.201877      142.000
      39.2938     0.201877      142.000
      38.3275         -NaN      149.000
      37.3631     0.201877      142.000
      36.4006         -NaN      149.000
      35.4401    0.0262327     -148.000
      34.4819    0.0262327     -148.000
      33.5261         -NaN      149.000
      32.5730         -NaN      149.000
      31.6228     0.201877      142.000
      30.6757         -NaN      149.000
      29.7321     0.201877      142.000
      28.7924     0.201877      142.000
      27.8568     0.201877      142.000
      26.9258     0.201877      142.000
      26.0000    0.0262327     -148.000
      25.0799     0.201877      142.000
      24.1661     0.201877      142.000
      23.2594         -NaN      149.000
      22.3607     0.201877      142.000
      21.4709         -NaN      149.000
      20.5913     0.201877      142.000
      19.7231    0.0262327     -148.000
      18.8680    0.0262327     -148.000
      18.0278     0.201877      142.000
      17.2047     0.201877      142.000
      16.4012     0.201877      142.000
      15.6205     0.201877      142.000
      14.8661     0.205192     -48.0000
      14.1421     0.205192     -9.00000
      13.4536     0.234859     -5.00000
      12.8062     0.255614     -14.0000
      12.2066     0.207570      82.0000
      11.6619     0.271206     -2.00000
      11.1803     0.312437     -2.00000
      10.7703     0.315721     -7.00000
      10.4403     0.296755     -2.00000
      10.1980     0.325606     -9.00000
      10.0499     0.250243     -9.00000
      10.0000     0.205337      148.000
      10.0499     0.157155     -40.0000
      10.1980     0.160472      55.0000
      10.4403     0.190602     -83.0000
      10.7703     0.187263     -74.0000
      11.1803     0.146769      33.0000
      11.6619     0.221176      0.00000
      12.2066     0.187773      0.00000
      12.8062     0.180103      86.0000
      13.4536     0.151414     -115.000
      14.1421     0.201877      142.000
      14.8661     0.183406      142.000
      15.6205     0.201877      142.000
      16.4012     0.201877      142.000
      17.2047     0.201878     -59.0000
      18.0278     0.201877      142.000
      18.8680    0.0262327     -148.000
      19.7231     0.201877      142.000
      20.5913         -NaN      149.000
      21.4709    0.0262327     -148.000
      22.3607    0.0262327     -148.000
      23.2594    0.0262327     -148.000
      24.1661         -NaN      149.000
      25.0799     0.201877      142.000
      26.0000     0.201877      142.000
      26.9258     0.201877      142.000
      27.8568     0.201877      142.000
      28.7924    0.0262327     -148.000
      29.7321    0.0262327     -148.000
      30.6757     0.201877      142.000
      31.6228    0.0262327     -148.000
      32.5730         -NaN      149.000
      33.5261         -NaN      149.000
      34.4819     0.201877      142.000
      35.4401     0.201877      142.000
      36.4006     0.201877      142.000
      37.3631     0.161029      26.0000
      38.3275     0.220133      43.0000
      39.2938     0.220133      43.0000
      40.2616     0.201877      135.000
      41.2311     0.201877      142.000
      42.2019     0.201877      142.000
      43.1741         -NaN      149.000
      44.1475     0.201877      142.000
      45.1221     0.271208      50.0000
      46.0977     0.201877      142.000
      47.0744     0.201877      142.000
      48.0521    0.0262327     -148.000
      49.0306     0.201877      142.000
      50.0100    0.0262327     -148.000
      50.9902     0.227962     -96.0000
      51.1957     0.271208      50.0000
      50.2195     0.285975      50.0000
      49.2443     0.201877      142.000
      48.2701    0.0262327     -148.000
      47.2969         -NaN      149.000
      46.3249         -NaN      149.000
      45.3542    0.0262327     -148.000
      44.3847     0.201877      142.000
      43.4166     0.201877      142.000
      42.4500     0.201877      142.000
      41.4849         -NaN      149.000
      40.5216    0.0262327     -148.000
      39.5601         -NaN      149.000
      38.6005     0.201877      142.000
      37.6431     0.201877      142.000
      36.6879     0.201877      142.000
      35.7351     0.201877      142.000
      34.7851     0.201877      142.000
      33.8378     0.201877      142.000
      32.8938    0.0262327     -148.000
      31.9531     0.201877      142.000
      31.0161     0.201877      142.000
      30.0832     0.201877      142.000
      29.1548     0.201877      142.000
      28.2312     0.201877      142.000
      27.3130    0.0262327     -148.000
      26.4008         -NaN      149.000
      25.4951    0.0262327     -148.000
      24.5967     0.201877      142.000
      23.7065     0.201877      142.000
      22.8254     0.201877      142.000
      21.9545     0.201877      142.000
      21.0950     0.201877      142.000
      20.2485         -NaN      149.000
      19.4165    0.0262327     -148.000
      18.6011     0.201878     -59.0000
      17.8045    0.0262327     -148.000
      17.0294     0.201877      142.000
      16.2788     0.201877      142.000
      15.5563     0.201877      142.000
      14.8661     0.205191     -1.00000
      14.2127     0.209982      82.0000
      13.6015     0.235683     -1.00000
      13.0384     0.238161     -9.00000
      12.5300     0.242910     -98.0000
      12.0830     0.290132     -98.0000
      11.7047     0.310534     -18.0000
      11.4018     0.329201     -18.0000
      11.1803     0.354072     -9.00000
      11.0454     0.327174     -9.00000
      11.0000     0.225322      88.0000
      11.0454     0.169122      97.0000
      11.1803     0.221675      149.000
      11.4018     0.193860     -40.0000
      11.7047     0.184634     -74.0000
      12.0830     0.171204      47.0000
      12.5300     0.183406      148.000
      13.0384     0.211989      143.000
      13.6015     0.214709      1.00000
      14.2127     0.191175      9.00000
      14.8661    0.0262327     -148.000
      15.5563     0.161029      94.0000
      16.2788     0.124408      2.00000
      17.0294     0.201877      142.000
      17.8045    0.0262327     -148.000
      18.6011     0.201877      142.000
      19.4165         -NaN      149.000
      20.2485         -NaN      149.000
      21.0950    0.0262327     -148.000
      21.9545    0.0262327     -148.000
      22.8254     0.201877      142.000
      23.7065     0.201877      142.000
      24.5967    0.0262327     -148.000
      25.4951     0.201877      142.000
      26.4008         -NaN      149.000
      27.3130     0.201877      142.000
      28.2312     0.201877      142.000
      29.1548     0.201877      142.000
      30.0832    0.0262327     -148.000
      31.0161     0.201877      142.000
      31.9531     0.201877      142.000
      32.8938     0.201877      142.000
      33.8378     0.201877      142.000
      34.7851     0.201877      142.000
      35.7351         -NaN      149.000
      36.6879     0.201877      142.000
      37.6431    0.0262327     -148.000
      38.6005     0.201877      142.000
      39.5601     0.201877      142.000
      40.5216     0.201877      142.000
      41.4849         -NaN      149.000
      42.4500    0.0262327     -148.000
      43.4166     0.201877      142.000
      44.3847     0.201877      142.000
      45.3542     0.255613      50.0000
      46.3249     0.255613      0.00000
      47.2969     0.201877      0.00000
      48.2701     0.201877      142.000
      49.2443     0.201877      142.000
      50.2195     0.201877      142.000
      51.1957     0.218695      37.0000
      51.4198     0.201877      142.000
      50.4480         -NaN      149.000
      49.4773     0.201877      142.000
      48.5077         -NaN      149.000
      47.5395    0.0262327     -148.000
      46.5725         -NaN      149.000
      45.6070    0.0262327     -148.000
      44.6430     0.201877      142.000
      43.6807     0.201877      142.000
      42.7200     0.201877      142.000
      41.7612     0.201877      142.000
      40.8044     0.201877      142.000
      39.8497    0.0262327     -148.000
      38.8973         -NaN      149.000
      37.9473         -NaN      149.000
      37.0000     0.201877      142.000
      36.0555    0.0262327     -148.000
      35.1141         -NaN      149.000
      34.1760    0.0262327     -148.000
      33.2415    0.0262327     -148.000
      32.3110     0.201877      142.000
      31.3847     0.201877      142.000
      30.4631         -NaN      149.000
      29.5466     0.201877      142.000
      28.6356         -NaN      149.000
      27.7308    0.0262327     -148.000
      26.8328     0.201877      142.000
      25.9422    0.0262327     -148.000
      25.0599     0.201877      142.000
      24.1868     0.201877      142.000
      23.3238     0.201877      142.000
      22.4722         -NaN      149.000
      21.6333    0.0262327     -148.000
      20.8087     0.201877      142.000
      20.0000     0.201877      142.000
      19.2094         -NaN      149.000
      18.4391     0.201877      142.000
      17.6918         -NaN      149.000
      16.9706     0.201877      142.000
      16.2788     0.201877      142.000
      15.6205     0.201877      142.000
      15.0000     0.223453     -9.00000
      14.4222     0.221025     -1.00000
      13.8924     0.300044     -9.00000
      13.4164     0.292828     -9.00000
      13.0000     0.336642     -18.0000
      12.6491     0.310960     -13.0000
      12.3693     0.322189     -13.0000
      12.1655     0.316200     -9.00000
      12.0416     0.396054     -21.0000
      12.0000     0.330966     -21.0000
      12.0416     0.213991     -21.0000
      12.1655     0.211442      149.000
      12.3693     0.236560      149.000
      12.6491     0.285552      142.000
      13.0000     0.265602     -69.0000
      13.4164     0.210772      143.000
      13.8924     0.280378      143.000
      14.4222     0.278878      1.00000
      15.0000     0.163278      68.0000
      15.6205     0.244763     -9.00000
      16.2788     0.152624     -12.0000
      16.9706     0.201877      142.000
      17.6918         -NaN      149.000
      18.4391     0.201877      142.000
      19.2094     0.201877      142.000
      20.0000         -NaN      149.000
      20.8087     0.201877      142.000
      21.6333         -NaN      149.000
      22.4722         -NaN      149.000
      23.3238         -NaN      149.000
      24.1868         -NaN      149.000
      25.0599    0.0262327     -148.000
      25.9422         -NaN      149.000
      26.8328    0.0262327     -148.000
      27.7308         -NaN      149.000
      28.6356     0.201877      142.000
      29.5466         -NaN      149.000
      30.4631     0.201877      142.000
      31.3847     0.201877      142.000
      32.3110         -NaN      149.000
      33.2415     0.201877      142.000
      34.1760    0.0262327     -148.000
      35.1141         -NaN      149.000
      36.0555     0.201877      142.000
      37.0000     0.201877      142.000
      37.9473         -NaN      149.000
      38.8973     0.201877      142.000
      39.8497     0.201877      142.000
      40.8044     0.201877      142.000
      41.7612         -NaN      149.000
      42.7200     0.201877      142.000
      43.6807    0.0262327     -148.000
      44.6430     0.201877      142.000
      45.6070     0.201877      142.000
      46.5725     0.201877      142.000
      47.5395     0.201877      142.000
      48.5077     0.201877      142.000
      49.4773     0.201877      142.000
      50.4480     0.271208      37.0000
      51.4198     0.250235      37.0000
      51.6624         -NaN      149.000
      50.6952         -NaN      149.000
      49.7293    0.0262327     -148.000
      48.7647     0.201877      142.000
      47.8017    0.0262327     -148.000
      46.8402    0.0262327     -148.000
      45.8803    0.0262327     -148.000
      44.9222     0.201877      142.000
      43.9659    0.0262327     -148.000
      43.0116     0.201877      142.000
      42.0595    0.0262327     -148.000
      41.1096         -NaN      149.000
      40.1622     0.201877      142.000
      39.2173         -NaN      149.000
      38.2753     0.201877      142.000
      37.3363     0.201877      142.000
      36.4006    0.0262327     -148.000
      35.4683     0.201877      142.000
      34.5398     0.201877      142.000
      33.6155    0.0262327     -148.000
      32.6956    0.0262326      137.000
      31.7805     0.201877      142.000
      30.8707     0.201878     -59.0000
      29.9666         -NaN      149.000
      29.0689    0.0262327     -148.000
      28.1780    0.0262327     -148.000
      27.2947     0.201877      142.000
      26.4197         -NaN      149.000
      25.5539         -NaN      149.000
      24.6982     0.201877      142.000
      23.8537         -NaN      149.000
      23.0217         -NaN      149.000
      22.2036     0.201877      142.000
      21.4009     0.201877      142.000
      20.6155         -NaN      149.000
      19.8494     0.201877      142.000
      19.1050     0.201877      142.000
      18.3848         -NaN      149.000
      17.6918     0.161029     -38.0000
      17.0294     0.201878     -38.0000
      16.4012     0.201605      33.0000
      15.8114     0.283893     -15.0000
      15.2643     0.257814     -15.0000
      14.7648     0.223071     -15.0000
      14.3178     0.305600     -9.00000
      13.9284     0.267064     -18.0000
      13.6015     0.379951     -9.00000
      13.3417     0.354881     -9.00000
      13.1529     0.356129     -12.0000
      13.0384     0.367690     -21.0000
      13.0000     0.303771     -21.0000
      13.0384     0.184001     -118.000
      13.1529     0.208536     -118.000
      13.3417     0.227509      145.000
      13.6015     0.330866      142.000
      13.9284     0.326382      139.000
      14.3178     0.254067      143.000
      14.7648     0.249787      143.000
      15.2643     0.183469      148.000
      15.8114     0.221358      45.0000
      16.4012     0.176533     -80.0000
      17.0294     0.201877      110.000
      17.6918         -NaN      149.000
      18.3848     0.201877      142.000
      19.1050    0.0262327     -148.000
      19.8494    0.0262327     -148.000
      20.6155    0.0262327     -148.000
      21.4009     0.201877      142.000
      22.2036     0.201877      142.000
      23.0217     0.201877      142.000
      23.8537     0.201877      142.000
      24.6982     0.201877      142.000
      25.5539     0.201877      142.000
      26.4197         -NaN      149.000
      27.2947     0.201877      142.000
      28.1780    0.0262327     -148.000
      29.0689         -NaN      149.000
      29.9666     0.201877      142.000
      30.8707     0.201877      142.000
      31.7805     0.201877      142.000
      32.6956         -NaN      149.000
      33.6155     0.201877      142.000
      34.5398         -NaN      149.000
      35.4683     0.201877      142.000
      36.4006    0.0262327     -148.000
      37.3363     0.201877      142.000
      38.2753     0.201878     -59.0000
      39.2173     0.201877      140.000
      40.1622     0.201877      142.000
      41.1096     0.201877      142.000
      42.0595     0.201877      142.000
      43.0116     0.201877      142.000
      43.9659         -NaN      149.000
      44.9222         -NaN      149.000
      45.8803     0.201877      142.000
      46.8402     0.201877      142.000
      47.8017         -NaN      149.000
      48.7647     0.201877      142.000
      49.7293     0.201877      142.000
      50.6952     0.201877      142.000
      51.6624     0.171298     -59.0000
      51.9230     0.201877      142.000
      50.9608     0.201877      142.000
      50.0000     0.201877      142.000
      49.0408         -NaN      149.000
      48.0833     0.201877      142.000
      47.1275     0.201877      142.000
      46.1736         -NaN      149.000
      45.2217     0.201877      142.000
      44.2719     0.201877      142.000
      43.3244         -NaN      149.000
      42.3792     0.201877      142.000
      41.4367    0.0262327     -148.000
      40.4969     0.201877      142.000
      39.5601     0.113593      38.0000
      38.6264    0.0262327     -148.000
      37.6962     0.201877      142.000
      36.7696     0.201877      142.000
      35.8469         -NaN      149.000
      34.9285         -NaN      149.000
      34.0147     0.201877      142.000
      33.1059         -NaN      149.000
      32.2025    0.0262327     -148.000
      31.3050         -NaN      149.000
      30.4138         -NaN      149.000
      29.5296     0.201877      142.000
      28.6531    0.0262326      137.000
      27.7849     0.201877      142.000
      26.9258         -NaN      149.000
      26.0768         -NaN      149.000
      25.2389     0.201877      142.000
      24.4131    0.0262327     -148.000
      23.6008    0.0262327     -148.000
      22.8035    0.0262327     -148.000
      22.0227     0.201877      142.000
      21.2603     0.201877      142.000
      20.5183         -NaN      149.000
      19.7990         -NaN      149.000
      19.1050         -NaN      149.000
      18.4391     0.161029     -38.0000
      17.8045     0.169059     -138.000
      17.2047     0.201877     -124.000
      16.6433     0.205191     -9.00000
      16.1245     0.220133     -9.00000
      15.6525     0.237200     -9.00000
      15.2315     0.310855     -9.00000
      14.8661     0.233847     -9.00000
      14.5602     0.267063     -9.00000
      14.3178     0.345006     -18.0000
      14.1421     0.378510     -12.0000
      14.0357     0.401447     -21.0000
      14.0000     0.270010      78.0000
      14.0357     0.231227     -117.000
      14.1421     0.212232      148.000
      14.3178     0.218414      142.000
      14.5602     0.207066     -144.000
      14.8661     0.278751      139.000
      15.2315     0.238957      143.000
      15.6525     0.198638      143.000
      16.1245     0.220441      143.000
      16.6433     0.194457      142.000
      17.2047     0.187811      13.0000
      17.8045     0.201877      142.000
      18.4391    0.0262327     -148.000
      19.1050    0.0262327     -148.000
      19.7990    0.0262327     -148.000
      20.5183     0.201877      142.000
      21.2603    0.0262327     -148.000
      22.0227    0.0262327     -148.000
      22.8035     0.201877      142.000
      23.6008         -NaN      149.000
      24.4131         -NaN      149.000
      25.2389     0.201877      142.000
      26.0768     0.201877      142.000
      26.9258     0.201877      142.000
      27.7849     0.201877      142.000
      28.6531         -NaN      149.000
      29.5296     0.201877      142.000
      30.4138     0.201877      142.000
      31.3050    0.0262327     -148.000
      32.2025         -NaN      149.000
      33.1059     0.201877      142.000
      34.0147     0.201877      142.000
      34.9285     0.201877      142.000
      35.8469     0.201877      142.000
      36.7696         -NaN      149.000
      37.6962     0.201877      142.000
      38.6264         -NaN      149.000
      39.5601     0.201877      142.000
      40.4969     0.201877      142.000
      41.4367    0.0262327     -148.000
      42.3792     0.201877      142.000
      43.3244    0.0262327     -148.000
      44.2719     0.201877      142.000
      45.2217    0.0262327     -148.000
      46.1736     0.201877      142.000
      47.1275     0.201877      142.000
      48.0833     0.201877      142.000
      49.0408     0.201877      142.000
      50.0000     0.217321      33.0000
      50.9608     0.251731      0.00000
      51.9230     0.197703     -87.0000
      52.2015     0.201877      142.000
      51.2445    0.0262327     -148.000
      50.2892    0.0262327     -148.000
      49.3356         -NaN      149.000
      48.3839     0.201877      142.000
      47.4342         -NaN      149.000
      46.4866    0.0262327     -148.000
      45.5412         -NaN      149.000
      44.5982         -NaN      149.000
      43.6578     0.201877      142.000
      42.7200     0.201877      142.000
      41.7852    0.0262327     -148.000
      40.8534     0.201877      142.000
      39.9249     0.201877      142.000
      39.0000     0.201877      142.000
      38.0789     0.201877      142.000
      37.1618     0.201877      142.000
      36.2491     0.201877      142.000
      35.3412     0.201877      142.000
      34.4384         -NaN      149.000
      33.5410    0.0262327     -148.000
      32.6497         -NaN      149.000
      31.7648    0.0262327     -148.000
      30.8869         -NaN      149.000
      30.0167    0.0262327     -148.000
      29.1548    0.0262327     -148.000
      28.3019     0.201877      142.000
      27.4591    0.0262327     -148.000
      26.6271         -NaN      149.000
      25.8070     0.201877      142.000
      25.0000    0.0262327     -148.000
      24.2074    0.0262327     -148.000
      23.4307    0.0262327     -148.000
      22.6716         -NaN      149.000
      21.9317         -NaN      149.000
      21.2132     0.201877      142.000
      20.5183         -NaN      149.000
      19.8494    0.0262327     -148.000
      19.2094     0.201877      142.000
      18.6011     0.161029      21.0000
      18.0278         -NaN      149.000
      17.4929         -NaN      149.000
      17.0000     0.201877      142.000
      16.5529     0.201877      90.0000
      16.1555     0.161029     -15.0000
      15.8114     0.161029     -15.0000
      15.5242     0.182201     -15.0000
      15.2971     0.309087     -18.0000
      15.1327     0.339867     -21.0000
      15.0333     0.235684     -9.00000
      15.0000     0.268524      74.0000
      15.0333     0.197702      81.0000
      15.1327     0.209629     -118.000
      15.2971     0.238213      74.0000
      15.5242     0.148397      139.000
      15.8114     0.207363      143.000
      16.1555     0.191918      143.000
      16.5529     0.191918      50.0000
      17.0000     0.240692      82.0000
      17.4929     0.172126      90.0000
      18.0278     0.182201     -15.0000
      18.6011    0.0262327     -148.000
      19.2094         -NaN      149.000
      19.8494         -NaN      149.000
      20.5183     0.201877      142.000
      21.2132     0.201877      142.000
      21.9317    0.0262327     -148.000
      22.6716    0.0262327     -148.000
      23.4307         -NaN      149.000
      24.2074    0.0262327     -148.000
      25.0000     0.201877      142.000
      25.8070     0.201877      142.000
      26.6271     0.161029     -29.0000
      27.4591     0.201877      142.000
      28.3019    0.0262327     -148.000
      29.1548         -NaN      149.000
      30.0167     0.201877      142.000
      30.8869     0.201877      142.000
      31.7648    0.0262327     -148.000
      32.6497     0.201877      142.000
      33.5410     0.201877      142.000
      34.4384     0.201877      142.000
      35.3412     0.201877      142.000
      36.2491         -NaN      149.000
      37.1618         -NaN      149.000
      38.0789    0.0262327     -148.000
      39.0000         -NaN      149.000
      39.9249     0.201877      142.000
      40.8534     0.201877      142.000
      41.7852         -NaN      149.000
      42.7200    0.0262327     -148.000
      43.6578    0.0262327     -148.000
      44.5982    0.0262327     -148.000
      45.5412     0.201877      142.000
      46.4866     0.201877      142.000
      47.4342     0.201877      142.000
      48.3839     0.201877      48.0000
      49.3356     0.201877      142.000
      50.2892     0.220134      0.00000
      51.2445     0.291163     -88.0000
      52.2015     0.249055     -79.0000
      52.4976         -NaN      149.000
      51.5461     0.201877      142.000
      50.5964    0.0262327     -148.000
      49.6488     0.201877      142.000
      48.7032     0.201877      142.000
      47.7598     0.201877      142.000
      46.8188     0.201877      142.000
      45.8803     0.201877      142.000
      44.9444     0.201877      142.000
      44.0114     0.201877      142.000
      43.0813     0.201877      142.000
      42.1545    0.0262327     -148.000
      41.2311     0.201877      142.000
      40.3113     0.201877      142.000
      39.3954    0.0262327     -148.000
      38.4838     0.201877      142.000
      37.5766    0.0262327     -148.000
      36.6742     0.201877      142.000
      35.7771         -NaN      149.000
      34.8855    0.0262327     -148.000
      34.0000     0.201877      142.000
      33.1210     0.201877      142.000
      32.2490     0.201877      142.000
      31.3847     0.201877      142.000
      30.5287     0.201877      142.000
      29.6816     0.201877      142.000
      28.8444     0.201877      142.000
      28.0179         -NaN      149.000
      27.2029     0.201877      142.000
      26.4008    0.0262327     -148.000
      25.6125    0.0262327     -148.000
      24.8395         -NaN      149.000
      24.0832     0.201877      142.000
      23.3452     0.201877      142.000
      22.6274         -NaN      149.000
      21.9317         -NaN      149.000
      21.2603    0.0262327     -148.000
      20.6155         -NaN      149.000
      20.0000         -NaN      149.000
      19.4165     0.201877      142.000
      18.8680     0.201877      142.000
      18.3576         -NaN      149.000
      17.8885    0.0262327     -148.000
