     112    1792      64    1829      60.6053     0.684437      0.00000
     112    1792      64    1830      61.2209     0.634702      0.00000
     112    1792      65    1749      63.7024     0.654425      0.00000
     112    1792      65    1750      63.0317     0.652986      0.00000
     112    1792      65    1762      55.7584     0.605949      0.00000
     112    1792      65    1808      49.6488     0.661650      0.00000
     112    1792      65    1809      49.9800     0.630011      0.00000
     112    1792      65    1810      50.3289     0.633623      0.00000
     112    1792      65    1811      50.6952     0.652622      0.00000
     112    1792      65    1812      51.0784     0.684148      0.00000
     112    1792      65    1813      51.4781     0.692228      0.00000
     112    1792      65    1814      51.8941     0.654498      0.00000
     112    1792      65    1815      52.3259     0.630589      0.00000
     112    1792      65    1828      59.2030     0.630134      0.00000
     112    1792      65    1829      59.8164     0.639221      0.00000
     112    1792      66    1749      62.9682     0.633357      0.00000
     112    1792      66    1750      62.2896     0.629837      0.00000
     112    1792      66    1751      61.6198     0.614679      0.00000
     112    1792      66    1807      48.3839     0.621615      0.00000
     112    1792      66    1808      48.7032     0.673174      0.00000
     112    1792      66    1809      49.0408     0.636863      0.00000
     112    1792      66    1810      49.3964     0.615570     -1.00000
     112    1792      66    1811      49.7695     0.635382      0.00000
     112    1792      66    1812      50.1597     0.657477      0.00000
     112    1792      66    1813      50.5668     0.685377      0.00000
     112    1792      66    1814      50.9902     0.667191      0.00000
     112    1792      66    1815      51.4296     0.643868      0.00000
     112    1792      66    1816      51.8845     0.646688      0.00000
     112    1792      66    1817      52.3546     0.677284      0.00000
     112    1792      67    1749      62.2415     0.600143      0.00000
     112    1792      67    1750      61.5549     0.628684      0.00000
     112    1792      67    1807      47.4342     0.614679      0.00000
     112    1792      67    1808      47.7598     0.665447      0.00000
     112    1792      67    1809      48.1041     0.666026      0.00000
     112    1792      67    1810      48.4665     0.652303      0.00000
     112    1792      67    1811      48.8467     0.625280      0.00000
     112    1792      67    1812      49.2443     0.627798      0.00000
     112    1792      67    1813      49.6588     0.656639      0.00000
     112    1792      67    1814      50.0899     0.666454      0.00000
     112    1792      67    1815      50.5371     0.646572      0.00000
     112    1792      67    1816      51.0000     0.659295      0.00000
     112    1792      67    1817      51.4781     0.693625      0.00000
     112    1792      67    1818      51.9711     0.675357      0.00000
     112    1792      67    1834      61.5549     0.614709     -1.00000
     112    1792      68    1808      46.8188     0.615605      0.00000
     112    1792      68    1809      47.1699     0.671499      0.00000
     112    1792      68    1810      47.5395     0.667981      0.00000
     112    1792      68    1812      48.3322     0.609647      0.00000
     112    1792      68    1813      48.7545     0.627901      0.00000
     112    1792      68    1814      49.1935     0.655982      0.00000
     112    1792      68    1815      49.6488     0.649292      0.00000
     112    1792      68    1816      50.1199     0.641210      0.00000
     112    1792      68    1817      50.6063     0.692108      0.00000
     112    1792      68    1818      51.1077     0.708392      0.00000
     112    1792      68    1832      59.4643     0.608517      0.00000
     112    1792      68    1833      60.1415     0.674253     -2.00000
     112    1792      68    1834      60.8276     0.656066     -1.00000
     112    1792      69    1798      43.4166     0.616542      0.00000
     112    1792      69    1799      43.5660     0.604882     -1.00000
     112    1792      69    1809      46.2385     0.653367      0.00000
     112    1792      69    1810      46.6154     0.663114      0.00000
     112    1792      69    1811      47.0106     0.615615      0.00000
     112    1792      69    1812      47.4236     0.600625      0.00000
     112    1792      69    1813      47.8539     0.629887      0.00000
     112    1792      69    1814      48.3011     0.656380      0.00000
     112    1792      69    1815      48.7647     0.663162      0.00000
     112    1792      69    1816      49.2443     0.652242      0.00000
     112    1792      69    1817      49.7393     0.664954      0.00000
     112    1792      69    1818      50.2494     0.695968      0.00000
     112    1792      69    1819      50.7740     0.647608      0.00000
     112    1792      69    1833      59.4138     0.637750      0.00000
     112    1792      69    1834      60.1082     0.635163     -2.00000
     112    1792      69    1839      63.7024     0.624923      0.00000
     112    1792      69    1840      64.4438     0.609854      0.00000
     112    1792      70    1798      42.4264     0.607305      0.00000
     112    1792      70    1799      42.5793     0.631849     -1.00000
     112    1792      70    1800      42.7551     0.650470     -1.00000
     112    1792      70    1811      46.0977     0.636839      0.00000
     112    1792      70    1812      46.5188     0.609044      0.00000
     112    1792      70    1813      46.9574     0.632522      0.00000
     112    1792      70    1814      47.4131     0.650288      0.00000
     112    1792      70    1815      47.8853     0.669872      0.00000
     112    1792      70    1816      48.3735     0.670285      0.00000
     112    1792      70    1817      48.8774     0.642497      0.00000
     112    1792      70    1818      49.3964     0.659496      0.00000
     112    1792      70    1819      49.9300     0.660840      0.00000
     112    1792      70    1837      61.5549     0.606495      0.00000
     112    1792      70    1838      62.2896     0.641615      0.00000
     112    1792      70    1839      63.0317     0.658010      0.00000
     112    1792      70    1840      63.7809     0.619060      0.00000
     112    1792      71    1799      41.5933     0.636377      0.00000
     112    1792      71    1800      41.7732     0.686865      0.00000
     112    1792      71    1801      41.9762     0.623378     -2.00000
     112    1792      71    1812      45.6180     0.617138      0.00000
     112    1792      71    1813      46.0652     0.633774      0.00000
     112    1792      71    1814      46.5296     0.660942      0.00000
     112    1792      71    1815      47.0106     0.682099      0.00000
     112    1792      71    1816      47.5079     0.674020      0.00000
     112    1792      71    1817      48.0208     0.673409      0.00000
     112    1792      71    1818      48.5489     0.658198      0.00000
     112    1792      71    1819      49.0918     0.680047      0.00000
     112    1792      71    1820      49.6488     0.685042      0.00000
     112    1792      71    1821      50.2195     0.632242      0.00000
     112    1792      71    1837      60.8769     0.617743      0.00000
     112    1792      71    1838      61.6198     0.626103      0.00000
     112    1792      72    1798      40.4475     0.603497      0.00000
     112    1792      72    1799      40.6079     0.625332      0.00000
     112    1792      72    1800      40.7922     0.688481      0.00000
     112    1792      72    1801      41.0000     0.674745      0.00000
     112    1792      72    1802      41.2311     0.623872      0.00000
     112    1792      72    1812      44.7214     0.600513     -2.00000
     112    1792      72    1813      45.1774     0.619471      0.00000
     112    1792      72    1814      45.6508     0.648466      0.00000
     112    1792      72    1815      46.1411     0.660979      0.00000
     112    1792      72    1816      46.6476     0.663199      0.00000
     112    1792      72    1817      47.1699     0.668396      0.00000
     112    1792      72    1818      47.7074     0.666663      0.00000
     112    1792      72    1819      48.2597     0.655631      0.00000
     112    1792      72    1820      48.8262     0.668583      0.00000
     112    1792      72    1821      49.4065     0.669833      0.00000
     112    1792      72    1822      50.0000     0.613098      0.00000
     112    1792      73    1798      39.4588     0.603185      0.00000
     112    1792      73    1799      39.6232     0.641948      0.00000
     112    1792      73    1800      39.8121     0.716125      0.00000
     112    1792      73    1801      40.0250     0.711993      0.00000
     112    1792      73    1802      40.2616     0.670078      0.00000
     112    1792      73    1814      44.7772     0.604256      0.00000
     112    1792      73    1815      45.2769     0.642524      0.00000
     112    1792      73    1816      45.7930     0.647767      0.00000
     112    1792      73    1817      46.3249     0.665100      0.00000
     112    1792      73    1818      46.8722     0.663560      0.00000
     112    1792      73    1819      47.4342     0.656609      0.00000
     112    1792      73    1820      48.0104     0.661637      0.00000
     112    1792      73    1821      48.6004     0.645685      0.00000
     112    1792      74    1799      38.6394     0.605292      0.00000
     112    1792      74    1800      38.8330     0.661622      0.00000
     112    1792      74    1801      39.0512     0.693155      0.00000
     112    1792      74    1802      39.2938     0.674182     -2.00000
     112    1792      74    1803      39.5601     0.610941     -2.00000
     112    1792      74    1815      44.4185     0.600950      0.00000
     112    1792      74    1816      44.9444     0.654136      0.00000
     112    1792      74    1817      45.4863     0.667547      0.00000
     112    1792      74    1818      46.0435     0.658123      0.00000
     112    1792      74    1819      46.6154     0.671487      0.00000
     112    1792      74    1820      47.2017     0.669710      0.00000
     112    1792      74    1821      47.8017     0.641893      0.00000
     112    1792      74    1826      50.9902     0.620571     -30.0000
     112    1792      75    1767      44.6542     0.615499      0.00000
     112    1792      75    1800      37.8550     0.602778      0.00000
     112    1792      75    1801      38.0789     0.643486      0.00000
     112    1792      75    1802      38.3275     0.637508     -1.00000
     112    1792      75    1816      44.1022     0.618985      0.00000
     112    1792      75    1817      44.6542     0.657339      0.00000
     112    1792      75    1818      45.2217     0.674413      0.00000
     112    1792      75    1819      45.8039     0.692967      0.00000
     112    1792      75    1820      46.4004     0.667005      0.00000
     112    1792      75    1821      47.0106     0.650928      0.00000
     112    1792      75    1822      47.6340     0.643465      0.00000
     112    1792      75    1823      48.2701     0.618762      0.00000
     112    1792      75    1824      48.9183     0.624056     -1.00000
     112    1792      76    1801      37.1080     0.625873     -1.00000
     112    1792      76    1802      37.3631     0.611158     -1.00000
     112    1792      76    1807      39.0000     0.604338      0.00000
     112    1792      76    1808      39.3954     0.617823      0.00000
     112    1792      76    1817      43.8292     0.630676      0.00000
     112    1792      76    1818      44.4072     0.655606      0.00000
     112    1792      76    1819      45.0000     0.649270      0.00000
     112    1792      76    1820      45.6070     0.649380      0.00000
     112    1792      76    1821      46.2277     0.652859      0.00000
     112    1792      76    1822      46.8615     0.655876      0.00000
     112    1792      76    1823      47.5079     0.643644      0.00000
     112    1792      76    1824      48.1664     0.636145      0.00000
     112    1792      77    1793      35.0143     0.602969     -3.00000
     112    1792      77    1801      36.1386     0.605597     -1.00000
     112    1792      77    1807      38.0789     0.604396      0.00000
     112    1792      77    1808      38.4838     0.607389      0.00000
     112    1792      77    1820      44.8219     0.610188      0.00000
     112    1792      77    1821      45.4533     0.663014      0.00000
     112    1792      77    1822      46.0977     0.664360      0.00000
     112    1792      77    1823      46.7547     0.642115      0.00000
     112    1792      77    1824      47.4236     0.632050      0.00000
     112    1792      78    1793      34.0147     0.635232      0.00000
     112    1792      78    1794      34.0588     0.630534     -3.00000
     112    1792      78    1795      34.1321     0.618833     -1.00000
     112    1792      78    1796      34.2345     0.627267     -3.00000
     112    1792      78    1820      44.0454     0.605953      0.00000
     112    1792      78    1821      44.6878     0.646149      0.00000
     112    1792      78    1822      45.3431     0.657345      0.00000
     112    1792      78    1823      46.0109     0.640206      0.00000
     112    1792      78    1824      46.6905     0.661749      0.00000
     112    1792      78    1825      47.3814     0.612628      0.00000
     112    1792      79    1793      33.0151     0.661638      0.00000
     112    1792      79    1794      33.0606     0.664503     -2.00000
     112    1792      79    1795      33.1361     0.649717      0.00000
     112    1792      79    1796      33.2415     0.670787     -4.00000
     112    1792      79    1797      33.3766     0.636398      0.00000
     112    1792      79    1813      39.1152     0.639640      0.00000
     112    1792      79    1814      39.6611     0.623006      0.00000
     112    1792      79    1820      43.2782     0.605240      0.00000
     112    1792      79    1821      43.9318     0.609263      0.00000
     112    1792      79    1822      44.5982     0.639693      0.00000
     112    1792      79    1823      45.2769     0.636903      0.00000
     112    1792      79    1824      45.9674     0.675425      0.00000
     112    1792      79    1825      46.6690     0.657561      0.00000
     112    1792      80    1793      32.0156     0.673820     -1.00000
     112    1792      80    1794      32.0624     0.689204      0.00000
     112    1792      80    1795      32.1403     0.669355      0.00000
     112    1792      80    1796      32.2490     0.665300     -1.00000
     112    1792      80    1797      32.3883     0.647455      0.00000
     112    1792      80    1813      38.2753     0.630176      0.00000
     112    1792      80    1814      38.8330     0.649046      0.00000
     112    1792      80    1815      39.4081     0.628014      0.00000
     112    1792      80    1820      42.5206     0.628504      0.00000
     112    1792      80    1821      43.1856     0.655980      0.00000
     112    1792      80    1822      43.8634     0.678536      0.00000
     112    1792      80    1823      44.5533     0.642246      0.00000
     112    1792      80    1824      45.2548     0.668060      0.00000
     112    1792      80    1825      45.9674     0.637956      0.00000
     112    1792      81    1792      31.0000     0.607396      0.00000
     112    1792      81    1793      31.0161     0.676524     -1.00000
     112    1792      81    1794      31.0644     0.686138     -1.00000
     112    1792      81    1795      31.1448     0.671834      0.00000
     112    1792      81    1796      31.2570     0.675188      0.00000
     112    1792      81    1797      31.4006     0.631297      0.00000
     112    1792      81    1812      36.8917     0.600636      0.00000
     112    1792      81    1813      37.4433     0.603927      0.00000
     112    1792      81    1814      38.0132     0.638174      0.00000
     112    1792      81    1815      38.6005     0.603776      0.00000
     112    1792      81    1819      41.1096     0.608004      0.00000
     112    1792      81    1820      41.7732     0.660626      0.00000
     112    1792      81    1821      42.4500     0.672783      0.00000
     112    1792      81    1822      43.1393     0.670717      0.00000
     112    1792      81    1824      44.5533     0.627531      0.00000
     112    1792      81    1825      45.2769     0.613370      0.00000
     112    1792      82    1792      30.0000     0.615266      0.00000
     112    1792      82    1793      30.0167     0.698033      0.00000
     112    1792      82    1794      30.0666     0.718106      0.00000
     112    1792      82    1795      30.1496     0.678034      0.00000
     112    1792      82    1796      30.2655     0.685755      0.00000
     112    1792      82    1797      30.4138     0.621129      0.00000
     112    1792      82    1814      37.2022     0.623160      0.00000
     112    1792      82    1819      40.3609     0.615236      0.00000
     112    1792      82    1820      41.0366     0.623399      0.00000
     112    1792      82    1821      41.7253     0.623088      0.00000
     112    1792      82    1822      42.4264     0.622119      0.00000
     112    1792      83    1790      29.0689     0.610520     -5.00000
     112    1792      83    1791      29.0172     0.608692      0.00000
     112    1792      83    1792      29.0000     0.628734      0.00000
     112    1792      83    1793      29.0172     0.688924      0.00000
     112    1792      83    1794      29.0689     0.732356      0.00000
     112    1792      83    1795      29.1548     0.698893      0.00000
     112    1792      83    1796      29.2746     0.682888      0.00000
     112    1792      83    1797      29.4279     0.611713      0.00000
     112    1792      83    1819      39.6232     0.609181      0.00000
     112    1792      84    1742      57.3062     0.600259      128.000
     112    1792      84    1791      28.0179     0.644051      0.00000
     112    1792      84    1792      28.0000     0.623681      0.00000
     112    1792      84    1793      28.0179     0.651352     -1.00000
     112    1792      84    1794      28.0713     0.717271      0.00000
     112    1792      84    1795      28.1603     0.716101      0.00000
     112    1792      84    1796      28.2843     0.695473      0.00000
     112    1792      84    1797      28.4429     0.646819      0.00000
     112    1792      85    1742      56.8243     0.606775      127.000
     112    1792      85    1748      51.6236     0.613266      125.000
     112    1792      85    1749      50.7740     0.613311      119.000
     112    1792      85    1750      49.9300     0.615451      119.000
     112    1792      85    1791      27.0185     0.618505      0.00000
     112    1792      85    1792      27.0000     0.655715      0.00000
     112    1792      85    1793      27.0185     0.670136      0.00000
     112    1792      85    1794      27.0740     0.731876      0.00000
     112    1792      85    1795      27.1662     0.703243      0.00000
     112    1792      85    1796      27.2947     0.699506      0.00000
     112    1792      85    1797      27.4591     0.624209      0.00000
     112    1792      86    1742      56.3560     0.615010      126.000
     112    1792      86    1748      51.1077     0.636923      125.000
     112    1792      86    1749      50.2494     0.644084      123.000
     112    1792      86    1750      49.3964     0.646915      119.000
     112    1792      86    1751      48.5489     0.616823      118.000
     112    1792      86    1792      26.0000     0.637330      0.00000
     112    1792      86    1793      26.0192     0.677436      0.00000
     112    1792      86    1794      26.0768     0.647436      0.00000
     112    1792      86    1795      26.1725     0.706128      0.00000
     112    1792      86    1796      26.3059     0.678431      0.00000
     112    1792      87    1742      55.9017     0.624769      126.000
     112    1792      87    1748      50.6063     0.653631      127.000
     112    1792      87    1749      49.7393     0.676123      124.000
     112    1792      87    1750      48.8774     0.677620      119.000
     112    1792      87    1751      48.0208     0.650602      118.000
     112    1792      87    1793      25.0200     0.611972      0.00000
     112    1792      87    1794      25.0799     0.682815      0.00000
     112    1792      87    1795      25.1794     0.660623      0.00000
     112    1792      87    1796      25.3180     0.641929      0.00000
     112    1792      88    1742      55.4617     0.626444      128.000
     112    1792      88    1748      50.1199     0.674021      127.000
     112    1792      88    1749      49.2443     0.698640      124.000
     112    1792      88    1750      48.3735     0.688169      119.000
     112    1792      88    1751      47.5079     0.688058      118.000
     112    1792      88    1752      46.6476     0.612460      116.000
     112    1792      88    1794      24.0832     0.626694      0.00000
     112    1792      88    1795      24.1868     0.640037     -1.00000
     112    1792      88    1796      24.3311     0.622486      0.00000
     112    1792      89    1742      55.0364     0.633549      131.000
     112    1792      89    1743      54.1295     0.602536      132.000
     112    1792      89    1748      49.6488     0.665953      127.000
     112    1792      89    1749      48.7647     0.696998      124.000
     112    1792      89    1750      47.8853     0.680873      122.000
     112    1792      89    1751      47.0106     0.697062      118.000
     112    1792      89    1752      46.1411     0.639261      118.000
     112    1792      89    1756      42.7200     0.607058      134.000
     112    1792      89    1795      23.1948     0.644870      0.00000
     112    1792      89    1796      23.3452     0.644010      0.00000
     112    1792      89    1797      23.5372     0.611583      0.00000
     112    1792      90    1742      54.6260     0.640376      133.000
     112    1792      90    1743      53.7122     0.614291      134.000
     112    1792      90    1748      49.1935     0.640793      127.000
     112    1792      90    1749      48.3011     0.683465      127.000
     112    1792      90    1750      47.4131     0.667909      123.000
     112    1792      90    1751      46.5296     0.679908      118.000
     112    1792      90    1752      45.6508     0.656459      118.000
     112    1792      90    1756      42.1900     0.623157      134.000
     112    1792      90    1757      41.3401     0.605062      134.000
     112    1792      90    1796      22.3607     0.601132     -5.00000
     112    1792      91    1742      54.2310     0.641954      133.000
     112    1792      91    1743      53.3104     0.621855      134.000
     112    1792      91    1748      48.7545     0.618807      127.000
     112    1792      91    1749      47.8539     0.670089      127.000
     112    1792      91    1750      46.9574     0.641863      123.000
     112    1792      91    1751      46.0652     0.652944      119.000
     112    1792      91    1752      45.1774     0.653731      117.000
     112    1792      91    1753      44.2945     0.614722      115.000
     112    1792      91    1756      41.6773     0.620088      135.000
     112    1792      91    1757      40.8167     0.608788      135.000
     112    1792      92    1742      53.8516     0.640803      134.000
     112    1792      92    1743      52.9245     0.628590      135.000
     112    1792      92    1747      49.2443     0.602300      145.000
     112    1792      92    1748      48.3322     0.611381      126.000
     112    1792      92    1749      47.4236     0.661065      127.000
     112    1792      92    1750      46.5188     0.632346      122.000
     112    1792      92    1751      45.6180     0.627951      119.000
     112    1792      92    1752      44.7214     0.643016      117.000
     112    1792      92    1753      43.8292     0.616988      115.000
     112    1792      92    1754      42.9418     0.601210      107.000
     112    1792      92    1756      41.1825     0.600594      137.000
     112    1792      93    1742      53.4883     0.630887      134.000
     112    1792      93    1743      52.5547     0.631278      135.000
     112    1792      93    1744      51.6236     0.600228      144.000
     112    1792      93    1746      49.7695     0.605744     -148.000
     112    1792      93    1747      48.8467     0.633837      146.000
     112    1792      93    1748      47.9270     0.611505      123.000
     112    1792      93    1749      47.0106     0.654543      127.000
     112    1792      93    1750      46.0977     0.632718      121.000
     112    1792      93    1751      45.1885     0.621747      120.000
     112    1792      93    1752      44.2832     0.610885      118.000
     112    1792      93    1754      42.4853     0.606835      108.000
     112    1792      93    1807      24.2074     0.618101      60.0000
     112    1792      94    1742      53.1413     0.619219     -142.000
     112    1792      94    1743      52.2015     0.636102      146.000
     112    1792      94    1744      51.2640     0.627112      144.000
     112    1792      94    1745      50.3289     0.602307      143.000
     112    1792      94    1746      49.3964     0.625560     -148.000
     112    1792      94    1747      48.4665     0.665227      146.000
     112    1792      94    1748      47.5395     0.664605      146.000
     112    1792      94    1749      46.6154     0.657201      123.000
     112    1792      94    1750      45.6946     0.639877      121.000
     112    1792      94    1751      44.7772     0.615945      120.000
     112    1792      94    1807      23.4307     0.606888      60.0000
     112    1792      94    1808      24.0832     0.619279      59.0000
     112    1792      95    1742      52.8110     0.644909     -142.000
     112    1792      95    1743      51.8652     0.636509      145.000
     112    1792      95    1744      50.9215     0.645509      144.000
     112    1792      95    1745      49.9800     0.627620      143.000
     112    1792      95    1746      49.0408     0.638243      146.000
     112    1792      95    1747      48.1041     0.685468      146.000
     112    1792      95    1748      47.1699     0.709688      145.000
     112    1792      95    1749      46.2385     0.644487      144.000
     112    1792      95    1750      45.3100     0.638970      124.000
     112    1792      95    1751      44.3847     0.617293      120.000
     112    1792      96    1742      52.4976     0.642136     -142.000
     112    1792      96    1743      51.5461     0.638554     -142.000
     112    1792      96    1744      50.5964     0.645443      143.000
     112    1792      96    1745      49.6488     0.649717      143.000
     112    1792      96    1746      48.7032     0.657157      146.000
     112    1792      96    1747      47.7598     0.694367      146.000
     112    1792      96    1748      46.8188     0.724909      145.000
     112    1792      96    1749      45.8803     0.682752      142.000
     112    1792      96    1750      44.9444     0.624750      127.000
     112    1792      96    1751      44.0114     0.622961      120.000
     112    1792      97    1742      52.2015     0.637463     -135.000
     112    1792      97    1743      51.2445     0.651863     -137.000
     112    1792      97    1744      50.2892     0.662950     -143.000
     112    1792      97    1745      49.3356     0.663523     -145.000
     112    1792      97    1746      48.3839     0.675630     -148.000
     112    1792      97    1747      47.4342     0.700404      146.000
     112    1792      97    1748      46.4866     0.716351      144.000
     112    1792      97    1749      45.5412     0.713708      139.000
     112    1792      97    1750      44.5982     0.652292      130.000
     112    1792      97    1751      43.6578     0.630481      120.000
     112    1792      97    1752      42.7200     0.614866      118.000
     112    1792      98    1742      51.9230     0.642106     -134.000
     112    1792      98    1743      50.9608     0.663148     -139.000
     112    1792      98    1744      50.0000     0.690538     -139.000
     112    1792      98    1745      49.0408     0.686577     -143.000
     112    1792      98    1746      48.0833     0.689447     -146.000
     112    1792      98    1747      47.1275     0.694921      146.000
     112    1792      98    1748      46.1736     0.709099      142.000
     112    1792      98    1749      45.2217     0.730289      138.000
     112    1792      98    1750      44.2719     0.711192      137.000
     112    1792      98    1751      43.3244     0.640532      125.000
     112    1792      98    1752      42.3792     0.654737      118.000
     112    1792      99    1742      51.6624     0.644761     -138.000
     112    1792      99    1743      50.6952     0.661009     -133.000
     112    1792      99    1744      49.7293     0.687074     -139.000
     112    1792      99    1745      48.7647     0.696887     -140.000
     112    1792      99    1746      47.8017     0.702124     -145.000
     112    1792      99    1747      46.8402     0.701803     -148.000
     112    1792      99    1748      45.8803     0.692334      141.000
     112    1792      99    1749      44.9222     0.722223      138.000
     112    1792      99    1750      43.9659     0.726016      137.000
     112    1792      99    1751      43.0116     0.652979      129.000
     112    1792      99    1752      42.0595     0.670343      119.000
     112    1792      99    1753      41.1096     0.621553      115.000
     112    1792     100    1742      51.4198     0.676910     -139.000
     112    1792     100    1743      50.4480     0.664269     -139.000
     112    1792     100    1744      49.4773     0.664890     -140.000
     112    1792     100    1745      48.5077     0.673196     -141.000
     112    1792     100    1746      47.5395     0.703904     -143.000
     112    1792     100    1747      46.5725     0.719712     -147.000
     112    1792     100    1748      45.6070     0.671521      148.000
     112    1792     100    1749      44.6430     0.705215      137.000
     112    1792     100    1750      43.6807     0.702339      135.000
     112    1792     100    1751      42.7200     0.659791      129.000
     112    1792     100    1752      41.7612     0.658272      119.000
     112    1792     100    1753      40.8044     0.639480      115.000
     112    1792     101    1742      51.1957     0.680982     -139.000
     112    1792     101    1743      50.2195     0.673851     -140.000
     112    1792     101    1744      49.2443     0.662677     -140.000
     112    1792     101    1745      48.2701     0.642208     -141.000
     112    1792     101    1746      47.2969     0.657783     -142.000
     112    1792     101    1747      46.3249     0.713530     -148.000
     112    1792     101    1748      45.3542     0.688644     -149.000
     112    1792     101    1749      44.3847     0.676494      137.000
     112    1792     101    1750      43.4166     0.675993      134.000
     112    1792     101    1751      42.4500     0.647805      129.000
     112    1792     101    1752      41.4849     0.645545      121.000
     112    1792     101    1753      40.5216     0.625118      116.000
     112    1792     102    1742      50.9902     0.665756     -139.000
     112    1792     102    1743      50.0100     0.670890     -142.000
     112    1792     102    1744      49.0306     0.667335     -141.000
     112    1792     102    1745      48.0521     0.642738     -141.000
     112    1792     102    1746      47.0744     0.618456     -148.000
     112    1792     102    1747      46.0977     0.678576     -149.000
     112    1792     102    1748      45.1221     0.695903     -149.000
     112    1792     102    1749      44.1475     0.628955      145.000
     112    1792     102    1750      43.1741     0.649838      133.000
     112    1792     102    1751      42.2019     0.638645      127.000
     112    1792     102    1752      41.2311     0.646980      122.000
     112    1792     102    1753      40.2616     0.617977      119.000
     112    1792     103    1742      50.8035     0.643838     -139.000
     112    1792     103    1743      49.8197     0.661466     -144.000
     112    1792     103    1744      48.8365     0.682861     -143.000
     112    1792     103    1745      47.8539     0.675714     -142.000
     112    1792     103    1746      46.8722     0.644074     -141.000
     112    1792     103    1747      45.8912     0.643685     -149.000
     112    1792     103    1748      44.9110     0.655591     -150.000
     112    1792     103    1749      43.9318     0.611473      148.000
     112    1792     103    1750      42.9535     0.605065      131.000
     112    1792     103    1751      41.9762     0.619163      128.000
     112    1792     103    1752      41.0000     0.628438      121.000
     112    1792     103    1753      40.0250     0.621794      119.000
     112    1792     104    1742      50.6360     0.624996     -118.000
     112    1792     104    1743      49.6488     0.647900     -143.000
     112    1792     104    1744      48.6621     0.694154     -143.000
     112    1792     104    1745      47.6760     0.696045     -142.000
     112    1792     104    1746      46.6905     0.663809     -142.000
     112    1792     104    1747      45.7056     0.613355     -141.000
     112    1792     104    1748      44.7214     0.604960     -150.000
     112    1792     105    1742      50.4876     0.666378     -118.000
     112    1792     105    1743      49.4975     0.641923     -140.000
     112    1792     105    1744      48.5077     0.680020     -141.000
     112    1792     105    1745      47.5184     0.685977     -143.000
     112    1792     105    1746      46.5296     0.653267     -143.000
     112    1792     106    1742      50.3587     0.679239     -119.000
     112    1792     106    1743      49.3660     0.668100     -120.000
     112    1792     106    1744      48.3735     0.654663     -127.000
     112    1792     106    1745      47.3814     0.662642     -129.000
     112    1792     106    1746      46.3897     0.639796     -131.000
     112    1792     106    1747      45.3982     0.603205      149.000
     112    1792     106    1757      35.5106     0.604108      135.000
     112    1792     107    1742      50.2494     0.647138     -119.000
     112    1792     107    1743      49.2544     0.675567     -120.000
     112    1792     107    1744      48.2597     0.676889     -121.000
     112    1792     107    1745      47.2652     0.680608     -126.000
     112    1792     107    1746      46.2709     0.662730     -127.000
     112    1792     107    1747      45.2769     0.610781     -131.000
     112    1792     107    1755      37.3363     0.614545      119.000
     112    1792     107    1756      36.3456     0.631321      119.000
     112    1792     107    1757      35.3553     0.609109      119.000
     112    1792     107    1796      6.40312     0.609647      117.000
     112    1792     107    1797      7.07107     0.610726      118.000
     112    1792     108    1742      50.1597     0.642552     -120.000
     112    1792     108    1743      49.1630     0.672514     -120.000
     112    1792     108    1744      48.1664     0.685289     -121.000
     112    1792     108    1745      47.1699     0.688121     -123.000
     112    1792     108    1746      46.1736     0.669202     -125.000
     112    1792     108    1747      45.1774     0.634052     -126.000
     112    1792     108    1753      39.2046     0.610233      131.000
     112    1792     108    1755      37.2156     0.644450      119.000
     112    1792     108    1756      36.2215     0.646149      118.000
     112    1792     108    1757      35.2278     0.618254      118.000
     112    1792     108    1793      4.12311     0.616825      109.000
     112    1792     108    1794      4.47214     0.625359      108.000
     112    1792     108    1795      5.00000     0.619259      109.000
     112    1792     108    1796      5.65685     0.639835      118.000
     112    1792     108    1797      6.40312     0.632372      118.000
     112    1792     109    1742      50.0899     0.642460     -121.000
     112    1792     109    1743      49.0918     0.640127     -120.000
     112    1792     109    1744      48.0937     0.655271     -121.000
     112    1792     109    1745      47.0956     0.663012     -122.000
     112    1792     109    1746      46.0977     0.648351     -123.000
     112    1792     109    1747      45.0999     0.620349     -125.000
     112    1792     109    1748      44.1022     0.607969     -129.000
     112    1792     109    1752      40.1123     0.616387      137.000
     112    1792     109    1753      39.1152     0.619671      131.000
     112    1792     109    1754      38.1182     0.625134      120.000
     112    1792     109    1755      37.1214     0.654362      119.000
     112    1792     109    1756      36.1248     0.637696      118.000
     112    1792     109    1777      15.2971     0.621764      0.00000
     112    1792     109    1778      14.3178     0.618385      0.00000
     112    1792     109    1779      13.3417     0.605821      0.00000
     112    1792     109    1792      3.00000     0.616477      137.000
     112    1792     109    1793      3.16228     0.606925      137.000
     112    1792     109    1794      3.60555     0.615367      112.000
     112    1792     109    1795      4.24264     0.625663      115.000
     112    1792     109    1796      5.00000     0.642578      119.000
     112    1792     109    1797      5.83095     0.627579      118.000
     112    1792     110    1742      50.0400     0.642927     -119.000
     112    1792     110    1743      49.0408     0.627103     -119.000
     112    1792     110    1744      48.0416     0.626458     -119.000
     112    1792     110    1745      47.0425     0.640211     -120.000
     112    1792     110    1746      46.0435     0.643297     -121.000
     112    1792     110    1747      45.0444     0.624874     -122.000
     112    1792     110    1751      41.0488     0.622506      139.000
     112    1792     110    1752      40.0500     0.638180      137.000
