       2      46      48.1664     0.193278     -108.000
       2      47      48.0937     0.276701     -107.000
       2      48      48.0416     0.206862     -68.0000
       2      49      48.0104     0.200125     -67.0000
       2      50      48.0000     0.223905     -97.0000
       2      51      48.0104     0.220235     -97.0000
       2      52      48.0416     0.230106     -72.0000
       2      53      48.0937     0.230112     -72.0000
       2      54      48.1664     0.173285     -83.0000
       2      55      48.2597     0.172571     -29.0000
       2      56      48.3735     0.219341     -102.000
       2      57      48.5077     0.214022     -68.0000
       2      58      48.6621     0.249649     -69.0000
       2      59      48.8365     0.196344     -63.0000
       2      60      49.0306     0.164809     -7.00000
       2      61      49.2443     0.146104     -63.0000
       2      62      49.4773     0.200883     -7.00000
       2      63      49.7293     0.157403     -9.00000
       2      64      50.0000     0.150944     -8.00000
       2      65      50.2892     0.195781     -8.00000
       2      66      50.5964     0.168741      49.0000
       2      67      50.9215     0.127832     -42.0000
       2      68      51.2640     0.174455     -37.0000
       2      69      51.6236     0.164539      149.000
       2      70      52.0000     0.183424      149.000
       2      71      52.3927     0.201493     -149.000
       2      72      52.8015     0.208871     -7.00000
       2      73      53.2259     0.192929     -68.0000
       2      74      53.6656     0.188585     -68.0000
       2      75      54.1202     0.171878     -68.0000
       2      76      54.5894     0.181268      38.0000
       2      77      55.0727     0.145925     -142.000
       2      78      55.5698     0.203396     -40.0000
       2      79      56.0803     0.158965     -84.0000
       2      80      56.6039     0.149763     -98.0000
       2      81      57.1402     0.165220     -8.00000
       2      82      57.6888     0.183432      102.000
       2      83      58.2495     0.175285      21.0000
       2      84      58.8218     0.159285      109.000
       2      85      59.4054     0.159768     -5.00000
       2      86      60.0000     0.181105      106.000
       2      87      60.6053     0.175885     -76.0000
       2      88      61.2209     0.148715     -137.000
       2      89      61.8466     0.151954     -8.00000
       2      90      62.4820     0.153641     -5.00000
       2      91      63.1269     0.173953     -7.00000
       2      92      63.7809     0.165155      108.000
       2      93      64.4438     0.158209      9.00000
       2      94      65.1153     0.140823     -83.0000
       2      95      65.7951     0.137712     -97.0000
       2      96      66.4831     0.169987     -21.0000
       2      97      67.1789     0.151364     -6.00000
       2      98      67.8822     0.161141     -3.00000
       2      99      68.5930     0.146121     -3.00000
       2     100      69.3109     0.146140     -54.0000
       3       0      68.6222     0.219172      25.0000
       3       1      67.8970     0.142207     -80.0000
       3       2      67.1789     0.216037     -7.00000
       3       3      66.4680     0.216037     -7.00000
       3       4      65.7647     0.258241     -5.00000
       3       5      65.0692     0.229830     -7.00000
       3       6      64.3817     0.188115     -5.00000
       3       7      63.7024     0.154059     -45.0000
       3       8      63.0317     0.140536     -3.00000
       3       9      62.3699     0.226420     -7.00000
       3      10      61.7171    0.0986890     -146.000
       3      11      61.0737     0.216037     -7.00000
       3      12      60.4401     0.216037     -7.00000
       3      13      59.8164     0.258266     -8.00000
       3      14      59.2030     0.216037     -7.00000
       3      15      58.6003     0.202382     -7.00000
       3      16      58.0086     0.272043     -8.00000
       3      17      57.4282     0.178652     -8.00000
       3      18      56.8595     0.178652     -8.00000
       3      19      56.3028     0.242343     -8.00000
       3      20      55.7584     0.216037     -7.00000
       3      21      55.2268     0.216037      100.000
       3      22      54.7083     0.216037     -7.00000
       3      23      54.2033    0.0986894     -146.000
       3      24      53.7122    0.0986894     -146.000
       3      25      53.2353     0.209696     -7.00000
       3      26      52.7731         -NaN      149.000
       3      27      52.3259     0.216037     -7.00000
       3      28      51.8941     0.216037     -7.00000
       3      29      51.4781     0.216037     -7.00000
       3      30      51.0784     0.216037     -7.00000
       3      31      50.6952    0.0986894     -146.000
       3      32      50.3289     0.189562      38.0000
       3      33      49.9800    0.0986894     -146.000
       3      34      49.6488     0.216037     -7.00000
       3      35      49.3356     0.260031     -7.00000
       3      36      49.0408     0.216037     -7.00000
       3      37      48.7647     0.273785      124.000
       3      38      48.5077     0.132085     -7.00000
       3      39      48.2701     0.234068     -68.0000
       3      40      48.0521     0.164922     -102.000
       3      41      47.8539     0.207097     -105.000
       3      42      47.6760     0.136152     -103.000
       3      43      47.5184     0.154186     -83.0000
       3      44      47.3814     0.155865     -113.000
       3      45      47.2652     0.178208     -97.0000
       3      46      47.1699     0.212895     -109.000
       3      47      47.0956     0.241664     -109.000
       3      48      47.0425     0.239986     -107.000
       3      49      47.0106     0.157148     -58.0000
       3      50      47.0000     0.203197     -126.000
       3      51      47.0106     0.176978     -89.0000
       3      52      47.0425     0.230210     -82.0000
       3      53      47.0956     0.225891     -82.0000
       3      54      47.1699     0.188757     -84.0000
       3      55      47.2652     0.162630     -68.0000
       3      56      47.3814     0.166630     -7.00000
       3      57      47.5184     0.278589     -67.0000
       3      58      47.6760     0.271845     -69.0000
       3      59      47.8539     0.192869     -7.00000
       3      60      48.0521     0.216259     -7.00000
       3      61      48.2701     0.228022     -3.00000
       3      62      48.5077     0.242299     -7.00000
       3      63      48.7647     0.183830      140.000
       3      64      49.0408     0.175816      140.000
       3      65      49.3356     0.219472     -8.00000
       3      66      49.6488     0.167406      104.000
       3      67      49.9800     0.170121      104.000
       3      68      50.3289     0.181707     -37.0000
       3      69      50.6952     0.195512      149.000
       3      70      51.0784     0.165616      149.000
       3      71      51.4781     0.186669     -6.00000
       3      72      51.8941     0.220156     -7.00000
       3      73      52.3259     0.176733     -59.0000
       3      74      52.7731     0.157493      87.0000
       3      75      53.2353     0.211209     -7.00000
       3      76      53.7122     0.171878     -7.00000
